mOz	abs_abu	sn	resolution	rel_abu
362.09643	4221086.5	10.89	585916.553398058	0.00103521385144391
362.109472	9545891	26.93	522524.490620491	0.00234111255184508
362.127147	2942120	7.04	545372.209337349	0.000721549623920327
362.13276	3898537.8	9.92	594635.073891626	0.000956109364481795
362.145817	14430382	41.64	526374.734011628	0.00353902516047158
362.153841	2935984	7.02	594669.689655172	0.000720044780986533
362.182224	7706808.5	21.39	530281.440702782	0.00189008088548427
362.22668	3535045.8	8.72	543068.485757121	0.000866963607035448
362.9697	3026340.8	7.2	540133.482142857	0.00074220462322908
363.03593	6444472.5	17.38	514944.581560284	0.00158049525809277
363.049015	4863420.5	12.67	517163.839031339	0.00119274510650191
363.066775	23159234	67.14	522398.237410072	0.00567976037108713
363.070897	12585411	35.66	502868.278393352	0.00308654935010562
363.072304	26472900	77	517197.014245014	0.0064924309814285
363.085371	39231944	114.99	517215.628205128	0.009621563511639
363.100625	5834188	15.56	533971.507352941	0.00143082408510886
363.103162	14750157	42.11	514310.42776204	0.00361744940251104
363.1087	27574734	80.28	523966.378066378	0.00676265378278352
363.121756	48415188	142.33	518005.358059914	0.0118737375407638
363.139537	11606488	32.75	515091.541843972	0.00284647024983202
363.145076	25944538	75.43	527061.068214804	0.00636285115382331
363.15814	26456542	76.96	511490.338028169	0.00648841921142997
363.166205	37765600	110.62	526327.833333333	0.00926194529017359
363.175949	9544163	26.61	503711.441054092	0.0023406887629615
363.181451	11383268	32.08	555323.319571865	0.00279172594740673
363.194523	164282864	487.27	514439.83427762	0.0402900761137392
363.230846	4442611	11.42	551184.895295903	0.00108954233555202
363.238987	6384117.5	17.2	563161.220155039	0.00156569330319232
364.069987	3455727	8.48	623407.511986301	0.000847510814385994
364.07565	4485873	11.55	552466.84370258	0.0011001522630295
364.088726	6168309	16.56	560136.501538462	0.00151276665777547
364.10398	3093241.3	7.4	568024.929797192	0.000758611850199796
364.112074	5277436	13.9	523149.531609195	0.00129428166120471
364.125106	9605888	26.79	539444.601481481	0.00235582670789118
364.148431	4668166.5	12.09	623541.83390411	0.00114485941514026
364.161467	5336842.5	14.08	555124.1875	0.00130885099819077
364.169584	7169805	19.54	498180.005471956	0.00175838174558892
364.197882	31408918	91.7	519540.487874465	0.00770298049387666
365.043568	6620180	17.9	573066.825745683	0.00162358720558131
365.050209	17101846	49.1	511991.877980365	0.0041941968885169
365.051611	8238102.5	22.72	528294.661360347	0.00202037978080164
365.064636	19014682	54.8	526029.734870317	0.00466331646773912
365.067902	4559899.5	11.77	508451.116991643	0.00111830712864856
365.079958	6450207	17.39	566015.43875969	0.00158190163387566
365.082419	12604448	35.72	498066.055934516	0.00309121814002261
365.08796	20718626	59.87	520810.213980029	0.00508120566069566
365.10102	23786534	69	518609.403409091	0.00583360456475877
365.116274	7224362	19.7	544949.662686567	0.001771761751446
365.118801	14697515	41.95	509231.242677824	0.00360453904695028
365.124336	36340780	106.38	520120.136752137	0.00891251075482011
365.137407	71664688	211.54	517925.4	0.0175756354855572
365.16073	25756728	74.87	521658.185714286	0.00631679109003649
365.173798	23442492	67.98	510732.584615385	0.00574922888473457
365.181042	10003518	27.97	963538.36939314	0.00245334474827003
365.18186	126403648	374.5	515793.587570621	0.0310002667044707
365.191579	52454464	154.35	514354.336619718	0.0128643626949758
365.209372	16139334	46.24	1037526.625	0.00395814255639626
365.210178	204588096	607.25	514380.532394366	0.0501748615717156
365.210983	16974918	48.73	820698.838202247	0.0041630680254301
365.246564	504972384	1501.5	510834.355244755	0.123843566464098
366.049778	3081539.8	7.37	632210.324697755	0.000755742078428317
366.09132	3948880.3	9.95	525238.62266858	0.000968455771814674
366.119573	5108057	13.4	580221.193343899	0.00125274176692779
366.127702	6569307.5	17.75	586743.112179487	0.00161111081670428
366.140774	13139295	37.31	507823.542302358	0.00322238840218218
366.164135	5210470.5	13.7	587743.394863563	0.00127785849310122
366.177101	4246890.5	10.83	524609.02722063	0.0010415422359067
366.185209	22201708	64.29	520149.444602273	0.00544492884647428
366.194927	9829744	27.45	538521.951470588	0.00241072698816945
366.213536	39970164	117.18	510046.707520891	0.0098026106352677
366.249917	103105920	305.14	509387.923504868	0.0252865409296559
366.864695	5086778.5	13.33	560955.191131498	0.00124752325317832
366.964774	9016921	25.03	552657.792168675	0.0022113836133364
367.047283	7239282	19.74	475449.848445596	0.00177542085453795
367.059182	8713846	24.13	536636.230994152	0.00213705501617869
367.061665	6866550.5	18.63	506991.25	0.00168400912637994
367.067251	11785848	33.28	507700.208852006	0.00289045796635832
367.080279	3460220	8.49	545438.750371471	0.00084861271453292
367.095529	9571969	26.69	520702.878014184	0.0023475081343137
367.098041	7349889.5	20.07	505644.684573003	0.00180254714443359
367.103613	43853444	128.74	513431.626573427	0.0107549780518168
367.116667	24516230	71.18	504974.782668501	0.00601256119276041
367.134462	23197324	67.25	509201.750346741	0.00568910187489225
367.139995	40232592	117.96	507800.822959889	0.00986697062898181
367.152241	8562322	23.68	1188194.95469256	0.00209989402845049
367.153057	115394192	341.72	512068.419804742	0.0283002174758983
367.168251	3814550.8	9.55	478706.976531943	0.000935511704201386
367.17086	6763159.5	18.32	494173.432032301	0.00165865267009442
367.176371	20260506	58.51	517879.225669958	0.00496885255690982
367.189441	14464669	41.25	521575.910511364	0.00354743398538537
367.207227	66848420	197.2	512143.970711297	0.0163944544446413
367.212807	7716516	21.16	523095.166666667	0.00189246163235191
367.216903	3069605.5	7.33	618210.274410774	0.00075281521287669
367.225829	58197672	171.45	515766.613764045	0.0142728740991661
367.243615	169854640	503.85	508647.666204986	0.0416565441291051
367.250775	4694703.5	12.17	535350.983965015	0.00115136756653109
367.253263	10596016	29.73	517258.116901408	0.00259865381420668
368.098869	3065777.8	7.32	618653.561344538	0.000751876476354903
368.106973	7755700.5	21.28	563716.650842266	0.00190207156030811
368.120005	3377592.3	8.24	479322.923177083	0.000828348420126029
368.135289	3267517	7.92	550276.964125561	0.00080135265132057
368.13782	4285373.5	10.95	591861.446945338	0.00105098012225305
368.143371	8032191.5	22.1	548648.8390462	0.00196988047940976
368.156406	19699652	56.84	513467.790794979	0.00483130412490358
368.168539	3874759	9.72	527462.09025788	0.000950277656666588
368.179731	4248522.5	10.84	605558.768092105	0.0010419424809634
368.192744	3051470.5	7.27	544663.822485207	0.000748367636832955
368.210593	13533140	38.48	490293.732356858	0.00331897817813724
368.229203	10680282	29.98	529826.191366907	0.00261931989873392
368.246967	37029856	108.43	502383.311050477	0.00908150540107945
369.038479	4105425.3	10.41	526445.761768902	0.00100684815073756
369.074833	11706588	33.04	494738.382037534	0.00287101959430282
369.076985	18794716	54.14	530283.024425287	0.00460937020294528
369.082038	8505567	23.51	1039667.71267606	0.00208597496705748
369.082875	109529312	324.26	506981.971153846	0.0268618662331421
369.092643	3381473.8	8.26	599176.368506494	0.000829300351000788
369.098071	5342435.5	14.09	492787.811748999	0.00131022267135386
369.111201	19122408	55.12	509118.897931035	0.00468973607495651
369.113723	8161512.5	22.49	507024.34478022	0.00200159622143082
369.119274	35334376	103.38	516250.732867133	0.00866569198885818
369.132327	19839214	57.25	516268.988811189	0.00486553145370511
369.147583	11514099	32.47	516290.325874126	0.00282381201420452
369.150106	40184052	117.82	514853.70432357	0.00985506628152314
369.15565	31385846	91.62	515580.516759777	0.00769732212748675
369.168704	32712954	95.58	509901.524861878	0.00802279297106269
369.17427	10938619	30.75	542106.123348018	0.0026826765820761
369.183907	5050622	13.22	529675.619799139	0.00123865593676116
369.186513	4526334.5	11.66	593547.448553055	0.00111007537293265
369.192018	17185024	49.35	530448.301724138	0.00421459614300633
369.205106	8816900	24.44	565398.324655436	0.00216232882382198
369.222877	19908874	57.46	514237.990250696	0.0048826154430741
369.228404	7250187.5	19.77	547005.042962963	0.00177809540874501
369.241477	28109072	81.87	512124.101248266	0.00689369921361107
369.250355	4469010	11.49	481421.584093872	0.00109601664269173
370.078184	3559441	8.78	470239.115628971	0.000872946485838985
370.080376	5745169.5	15.29	541053.18128655	0.00140899245852771
370.086225	19274260	55.57	511875.829875519	0.00472697750409317
370.114523	5659164	15.03	503557.17414966	0.00138789976476264
370.122663	7854622.5	21.57	527240.260683761	0.00192633200240342
370.127592	4056608.3	10.26	532557.686330935	0.000994875869528462
370.135601	3020834.8	7.18	560811.516666667	0.000740854286659088
370.150953	4259367.5	10.87	514813.564673157	0.00104460219765457
370.153436	6748712	18.28	574772.416149068	0.00165510944677532
370.159002	6250026	16.79	547572.48816568	0.0015328076046498
370.172044	5424686	14.34	530332.441260745	0.00133039445814102
370.195434	4234805	10.79	573946.409302326	0.00103857828882776
370.226241	5836350.5	15.56	503709.171428571	0.00143135443433382
370.244837	4747844.5	12.11	573134.422600619	0.0011644003009419
371.005987	59919152	173.57	508924.536351166	0.0146950639644967
371.041027	5977915	15.71	527046.913352273	0.00146607287264887
371.054072	9485119	25.97	526317.832624114	0.00232620832844668
371.062137	4255553.5	10.67	540906.905247813	0.00104366682103308
371.071827	4848452.5	12.41	509714.048076923	0.00118907423149653
371.077389	8887110	24.22	511830.88137931	0.00217954769969905
371.090456	25545546	72.97	497440.289544236	0.00626499908540081
371.098526	101059408	293.96	504209.953804348	0.0247846375525169
371.108247	6589264	17.5	548976.696745562	0.00161600511233796
371.113782	18889554	53.5	514720.91816921	0.00463262905140603
371.117092	3454290.8	8.33	539414.377906977	0.000847158588926164
371.126838	33082198	95.03	507697.452804378	0.00811334939613537
371.129408	7213910.5	19.33	494180.303595206	0.00176919853992016
371.134904	26463064	75.66	512617.270718232	0.00649001872016762
371.144623	4257627.5	10.68	556438.715142429	0.00104417546579264
371.147965	22121308	62.95	505651.178474114	0.00542521089147476
371.150042	3663709	8.94	504966.043537415	0.000898518024792843
371.163224	21936994	62.41	508442.77260274	0.00538000821538295
371.165786	11268962	31.2	504301.339673913	0.00276369260705629
371.171301	28855140	82.66	504308.832880435	0.00707667104508599
371.184376	4762471.5	12.15	510569.980742779	0.00116798754631228
371.199616	13030252	36.35	510590.943603851	0.00319564580308998
371.207682	18017134	50.94	515566.225	0.00441866961980549
371.238514	8422265	22.86	528077.544807966	0.00206554530179168
371.244074	7693178.5	20.73	516333.899860918	0.00188673815256582
372.005559	10742888	29.65	533723.901004304	0.00263467390732472
372.009333	4329577	10.89	520292.773426573	0.00106182095090754
372.085724	15498369	43.57	533074.103151863	0.00380094704611928
372.093828	5491843.5	14.29	519684.117318436	0.00134686471389824
372.101886	18566278	52.55	501485.021563342	0.00455334619543059
372.117138	3938442.8	9.74	506971.577656676	0.000965895993763586
372.130162	9147535	24.99	511870.92434663	0.00224341646127555
372.138289	5494929.5	14.3	527108.058073654	0.00134762154983268
372.151329	4529301.5	11.47	465189.16125	0.0011108030243317
372.16659	4642970.5	11.8	505661.127717391	0.00113868014158096
372.174671	5851293	15.34	477147.014102564	0.00143501905551019
372.202907	4201637.5	10.51	544953.011713031	0.00103044401926996
372.210983	4095144.3	10.2	477193.567948718	0.00100432675402923
372.21416	25291946	72.23	509184.897400821	0.0062028041427655
372.241782	3185330	7.54	524284.2	0.000781196437793882
372.303979	6141125.5	16.19	531104.106990014	0.0015060999534256
372.771739	4077912.5	10.15	535591.579022989	0.00100010068615658
372.848453	3376496.8	8.1	575383.415123457	0.000828079750726751
373.003012	22052258	62.75	503377.883940621	0.00540827650350564
373.020282	3252646.8	7.73	568628.478658537	0.000797705761588805
373.033357	3415467	8.21	569516.575572519	0.000837637121994442
373.051098	3647920.5	8.89	562671.339366516	0.000894645923642221
373.056659	9680306	26.54	531419.742165242	0.00237407758817917
373.069724	25435574	72.65	505514.531165312	0.00623802865073405
373.071923	5219767	13.49	491530.860342556	0.00128013844296009
373.08747	7974332	21.55	539143.742774566	0.00195569054138371
373.093043	16301502	45.92	521079.668994413	0.00399791396592813
373.106111	47115712	136.1	502161.65679677	0.0115550433953538
373.114193	10495428	28.93	502849.31671159	0.00257398478861599
373.123899	11947464	33.18	515364.501381215	0.00293009399888572
373.12942	14179785	39.71	498836.122994652	0.0034775666981704
373.1425	38866380	111.95	497523.333333333	0.00953190959992948
373.145032	7534030	20.26	535358.725968436	0.00184770726996331
373.150561	18857424	53.4	516114.192254495	0.00462474922685212
373.160298	6997459	18.69	540812.026086957	0.00171611419991296
373.165795	6869461	18.32	496231.11037234	0.00168472292125588
373.178888	13647321	38.15	509807.224043716	0.00334698086246312
373.186948	30936540	88.75	507737.344217687	0.00758713064130496
373.196658	4319710.5	10.86	554526.980683507	0.00105940120957666
373.215269	13217252	36.89	488501.660994764	0.00324150721583762
373.217518	4782565	12.21	519078.606397775	0.00117291544094888
373.223322	18185702	51.43	516214.829875519	0.00446001061779504
373.259707	6100466.5	16.07	521312.439944134	0.00149612840700364
374.002666	3335902.3	7.98	553258.381656805	0.000818124022813466
374.073018	4769524.5	12.17	555829.150074294	0.00116971728184227
374.082725	4992760	12.83	570248.056402439	0.00122446538561461
374.09641	3693308.3	9.02	502142.832214765	0.000905777199735844
374.109486	11142912	30.82	518875.847434119	0.00273277907188602
374.132744	3513607.8	8.5	532194.514935989	0.000861705976198635
374.145821	8902412	24.27	529951.587818697	0.00218330048760207
374.182182	3644183.5	8.88	536846.746054519	0.000893729431131858
374.190272	5584666	14.56	584672.3	0.00136962926461893
374.218655	3367715.3	8.07	516876.595303867	0.000825926103689085
374.22665	3345189.8	8	601650.562700965	0.000820401765438566
374.769717	11147219	30.84	526361.962078652	0.0027338353558684
374.846441	6470636	17.15	526469.720505618	0.00158691180928219
374.910144	22077440	62.82	512872.974008208	0.0054144523435902
375.035923	7352360.5	19.73	523062.654114365	0.00180315315272717
375.045047	3372587.8	8.08	520173.435506241	0.000827121075526587
375.048983	9338925	25.54	531984.373049645	0.00229035451360588
375.066755	6918194.5	18.46	523105.655509066	0.00169667472424057
375.072335	16093236	45.31	526048.155680224	0.00394683710503347
375.085361	35876920	103.2	504146.990591398	0.0087987499263863
375.087477	3960377.3	9.8	393173.455974843	0.000971275390329966
