ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
5664,561.270537483619,12992867,33.77,0.0031864771992634,61578,C29H40N2O9,562.27762724888,561.270350782,0.01849494,2,1,0.332641156389946
5634,559.267881910676,11117279,28.63,0.00272649262486484,61580,C27H45O10P,560.27503426875,559.26775780187,1,0,-1,0.221913034968715
5648,560.271286197149,4600353,10.79,0.00112822827656613,61580,C27H45O10P,561.27838910655,560.27111263967,0.2920247,1,-1,0.309774098191619
5653,561.138041578399,22753660,60.49,0.00558029407903518,61618,C21H30N4O10PS,562.1453806447,561.13810417782,0.2271303,1,-1,-0.111557957642787
5669,562.141256859455,6011068,14.65,0.00147420358610781,61618,C21H30N4O10PS,563.1487354825,562.14145901562,0.0245658,2,3,-0.359617961028794
5656,561.174443552364,28012916,74.89,0.00687011712802731,61623,C26H31N3O9S,562.18145542241,561.17417895553,0.2812089,1,-1,0.471505718454981
5670,562.17777183323,6254773,15.32,0.00153397179783864,61623,C26H31N3O9S,563.18481026021,562.17753379333,0.03801849,2,3,0.423424782872485
5659,561.210819526344,12849518,33.37,0.00315132111554168,61629,C27H35N3O8S,562.21784093113,561.21056446425,0.2920247,1,-1,0.45448555361259
5671,562.214147807102,4192429.8,9.67,0.00102818584745094,61629,C27H35N3O8S,563.22119576893,562.21391930205,0.04105997,2,3,0.406437912066112
5686,563.241783067329,5113832.5,12.2,0.00125415819788674,61631,C30H32N5O5F,564.24881188144,563.24153541456,0.005136808,3,-1,0.439691949682581
5660,561.228692513558,3812714.5,8.63,0.000935061354938132,61631,C30H32N5O5F,562.23578226144,561.22850579456,0.01826649,1,1,0.332696924533528
5665,561.283612474263,4723040,11.12,0.00115831704205154,61641,C29H43N3O6S,562.29061194857,561.28333548169,0.3136561,1,-1,0.493498657398907
5650,561.080357619647,3776903,8.53,0.000926278649148762,61692,C25H23O13P,562.08762742189,561.08035095501,1,0,-1,0.0118782220538953
5700,565.111908712964,3239553.5,7.07,0.000794494653377422,61700,C18H32N4O10PSCl,566.11937436104,565.11209789416,0.01431541,4,-1,-0.334767555598458
5652,561.12498058774,31584638,84.67,0.00774607550696765,61702,C26H26O14,562.13225550766,561.12497904078,1,0,-1,0.00275688945605315
5668,562.12832586874,9871550,25.22,0.00242097983427281,61702,C26H26O14,563.13561034546,562.12833387858,0.2812089,1,-1,-0.0142491297678243
5676,563.132622146061,4687869.5,11.03,0.00114969154035613,61702,C26H26O14,564.1398274259,563.13255095902,0.001499676,2,3,0.126412584253758
5652,561.12498058774,31584638,84.67,0.00774607550696765,61703,C22H31N4O7S2Cl,562.13226903029,561.12499256341,1,0,-1,-0.0213422509720826
5668,562.12832586874,9871550,25.22,0.00242097983427281,61703,C22H31N4O7S2Cl,563.13562386809,562.12834740121,0.237946,1,-1,-0.0383052547187772
5679,563.153623130917,4784121.5,11.29,0.00117329716976675,61706,C31H22OF8,564.1610007607,563.15372429382,0.05439569,2,-1,-0.179636391856514
5655,561.16137656171,5996919.5,14.61,0.00147073369199947,61708,C27H30O13,562.16864101638,561.1613645495,1,0,-1,0.0214059825741299
5656,561.174443552364,28012916,74.89,0.00687011712802731,61710,C27H32N4O4FSCl,562.18168242368,561.1744059568,1,0,-1,0.0669944388709826
5670,562.17777183323,6254773,15.32,0.00153397179783864,61710,C27H32N4O4FSCl,563.18503726148,562.1777607946,0.2920247,1,-1,0.0196354800226336
5680,563.171480118039,7995382,20.08,0.00196085301592027,61710,C27H32N4O4FSCl,564.17873233368,563.1714558668,0.3199578,2,-1,0.0430619105724816
5658,561.197774535676,8474992,21.4,0.00207847650344914,61715,C28H34O12,562.2050265251,561.19775005822,1,0,-1,0.0436164538771591
5683,563.205409093567,6787055.5,16.78,0.00166451312099826,61715,C28H34O12,564.21259844334,563.20532197646,0.001384316,2,2,0.154680902427012
5694,564.216809362513,3447597.3,7.63,0.000845517020122815,61721,C30H34N4O5S,565.22414194518,564.2168654783,0.01451737,3,-1,-0.0994578342989424
5684,563.213441087774,11431918,29.49,0.00280365727216702,61721,C30H34N4O5S,564.22078710738,563.2135106405,0.04474155,2,0,-0.123492645004749
5661,561.234143509658,13418858,34.93,0.00329095072374352,61723,C29H38O11,562.24141203382,561.23413556694,1,0,-1,0.0141522362369933
5672,562.23763379023,5050537.5,12.02,0.00123863521328855,61723,C29H38O11,563.24476687162,562.23749040474,0.3136561,1,-1,0.255026553898438
5686,563.241783067329,5113832.5,12.2,0.00125415819788674,61723,C29H38O11,564.24898395206,563.24170748518,0.001314276,2,2,0.134191321121727
5687,563.249772061566,14254055,37.22,0.00349578128172531,61726,C32H38N2O5S,564.25685300166,563.24957653478,0.05802207,2,-1,0.347140581331093
5696,564.253142336193,3935014.3,8.97,0.000965055160321846,61726,C32H38N2O5S,565.26020783946,564.25293137258,0.006275509,3,3,0.373881289217669
5696,564.253142336193,3935014.3,8.97,0.000965055160321846,61728,C31H38N4O4S,565.2605274539,564.25325098702,0.01500129,3,-1,-0.192556846289923
5687,563.249772061566,14254055,37.22,0.00349578128172531,61728,C31H38N4O4S,564.2571726161,563.24989614922,0.04474155,2,0,-0.220306573265086
5664,561.270537483619,12992867,33.77,0.0031864771992634,61733,C30H42O10,562.27779754254,561.27052107566,1,0,-1,0.0292336010054457
5674,562.273955764133,4306082.5,9.98,0.0010560589671546,61733,C30H42O10,563.28115238034,562.27387591346,0.3244719,1,-1,0.142013841820085
5665,561.283612474263,4723040,11.12,0.00115831704205154,61737,C32H43O7Na,562.29064799683,561.28337152995,1,0,-1,0.429273918897874
5667,561.306893457602,4563291.5,10.69,0.00111913901053112,61739,C31H46O9,562.31418305126,561.30690658438,1,0,-1,-0.023386096940183
5693,564.122410430875,5199679.5,12.43,0.00127521201981266,61778,C27H31NO6FBr,565.12983153633,564.12255506945,0.9727757,2,-1,-0.256395660446193
5682,563.190056104641,7503858.5,18.74,0.00184030776400227,61791,C26H33N3O9S,564.19710548655,563.18982901967,0.2812089,1,-1,0.403212131426624
5707,565.205723644746,16281199,42.77,0.00399293469179435,61793,C25H30N3O6F5,566.2130780121,565.20580154522,0.003333938,3,-1,-0.137826741714708
5678,563.140569140331,4540412,10.63,0.00111352785441904,61859,C26H28O14,564.1479055718,563.14062910492,1,0,-1,-0.106482442364541
5702,565.148218686564,3919482.5,8.93,0.000961246014383269,61859,C26H28O14,566.15547749004,565.14820102316,0.001499676,2,3,0.0312544644860868
5726,567.163944214755,5960954,14.52,0.00146191321798784,61863,C23H31N4O5F3S2,568.17130234677,567.16402587989,0.002648336,4,-1,-0.14398856577219
5704,565.169340671205,4032118.5,9.23,0.000988869790245535,61864,C31H24OF8,566.17665082484,565.16937435796,0.05439569,2,-1,-0.0596047063403129
5681,563.176980114072,8495093,21.45,0.00208340623744722,61865,C29H29N4O5FS,564.18426926703,563.17699280015,1,0,-1,-0.0225259162126931
5681,563.176980114072,8495093,21.45,0.00208340623744722,61866,C27H32O13,564.18429108052,563.17701461364,1,0,-1,-0.0612588348550593
5705,565.184572660129,7216755.5,17.95,0.00176989627103923,61866,C27H32O13,566.19186299876,565.18458653188,0.001446116,2,2,-0.0245437541625876
5710,565.229088627752,12566123,32.6,0.00308181900289131,61874,C31H36N2O6S,566.23611755708,565.2288410902,0.05439569,2,-1,0.437942181829086
5719,566.232432896435,3565995.3,7.96,0.00087455391609338,61874,C31H36N2O6S,567.23947239488,566.232195928,0.00568718,3,3,0.418500461232632
5687,563.249772061566,14254055,37.22,0.00349578128172531,61878,C31H37N4O3FS,564.25704028447,563.24976381759,1,0,-1,0.0146364472520477
5696,564.253142336193,3935014.3,8.97,0.000965055160321846,61878,C31H37N4O3FS,565.26039512227,564.25311865539,0.3352876,1,-1,0.0419684050802042
5689,563.286165035308,12685280,32.93,0.00311104204224302,61881,C30H44O10,564.29344760668,563.2861711398,1,0,-1,-0.0108372831257316
5698,564.289382309938,4157215.3,9.58,0.00101954955483489,61881,C30H44O10,565.29680244448,564.2895259776,0.3244719,1,-1,-0.254599200564188
5717,566.209257913361,3633583.8,8.14,0.000891129873823295,61923,C34H31NO7,567.21676201149,566.20948554461,0.06562576,2,-1,-0.402026555014881
5718,566.224222902432,3886508.8,8.84,0.000953159273925959,61925,C30H35N3O6S,567.23136652981,566.22409006293,0.05088629,2,-1,0.234605880969286
5709,565.223607631739,6895212,17.07,0.00169103830756425,61925,C30H35N3O6S,566.23093359994,565.22365713306,0.004025463,1,3,-0.0875782901210316
5720,566.245435886938,12144041,31.44,0.00297830415361135,61931,C26H39N5O7S,567.25281551165,566.24553904477,0.04474155,2,-1,-0.182178622925707
5712,565.257399607158,15715942,41.22,0.00385430643197887,61932,C31H39N3O5S,566.26439720073,565.25712073385,0.3352876,1,-1,0.493356559424146
5721,566.260702875786,5600678,13.53,0.00137355617874147,61932,C31H39N3O5S,567.26775203853,566.26047557165,0.05439569,2,-1,0.401412680909
5703,565.156315680677,10800761,27.77,0.00264886715620143,61995,C26H30O14,566.16355563594,565.15627916906,1,0,-1,0.0646044608525349
5726,567.163944214755,5960954,14.52,0.00146191321798784,61995,C26H30O14,568.17112755418,567.1638510873,0.001499676,2,3,0.16419850304456
5726,567.163944214755,5960954,14.52,0.00146191321798784,61998,C26H34N2O8S2,568.17145395646,567.16417748958,0.0894831,2,-1,-0.411300350024258
5705,565.184572660129,7216755.5,17.95,0.00176989627103923,62000,C27H35N2O6FS2,566.19205706941,565.18478060253,1,0,-1,-0.367919322411275
5758,569.187510724841,4850558,11.48,0.00118959060157428,62000,C27H35N2O6FS2,570.19456264501,569.18728617813,0.003674174,4,-1,0.394504087629882
5728,567.184923199373,3911926,8.91,0.00095939279638633,62000,C27H35N2O6FS2,568.19244680061,567.18517033373,0.002133706,2,0,-0.435720767179678
5706,565.192693654223,10620530,27.27,0.00260466582849597,62004,C27H34O13,566.19994114466,565.19266467778,1,0,-1,0.0512682565556595
5716,566.195961923071,3420594.3,7.56,0.000838894583072415,62004,C27H34O13,567.20329598246,566.19601951558,0.2920247,1,-1,-0.101718321639694
5729,567.200250188133,11697395,30.22,0.00286876502763229,62004,C27H34O13,568.2075130629,567.20023659602,0.001446116,2,2,0.0239635183981332
5759,569.19719571768,3593084,8.04,0.00088119737091422,62005,C29H34N4O4S2,570.20465316342,569.19737669654,0.004249899,4,-1,-0.317954486837158
5747,568.248064418086,3378221.5,7.45,0.000828502730291274,62013,C30H38N4O5S,569.25544207346,568.24816560658,0.01451737,3,-1,-0.178070955832927
5735,567.244728155514,10378475,26.61,0.00254530227628938,62013,C30H38N4O5S,568.25208723566,567.24481076878,0.04474155,2,0,-0.145639527396813
5713,565.265455601298,12017252,31.1,0.00294720938002386,62018,C29H42O11,566.2727121621,565.26543569522,1,0,-1,0.0352154519609223
5722,566.268749869907,3849636.3,8.74,0.00094411635980009,62018,C29H42O11,567.2760669999,566.26879053302,0.3136561,1,-1,-0.0718088534624761
5737,567.273020134762,30756070,82.4,0.00754287069928054,62018,C29H42O11,568.28028408034,567.27300761346,0.001314276,2,2,0.0220727966735437
5715,565.301852574818,9055837,22.99,0.00222092769215184,62023,C30H46O10,566.30909767082,565.30182120394,1,0,-1,0.0554940327224422
5741,567.309417108061,6259934.5,15.34,0.00153523764640493,62023,C30H46O10,568.31666958906,567.30939312218,0.001235996,2,2,0.0422800703604366
5715,565.301852574818,9055837,22.99,0.00222092769215184,62024,C26H49NO10P,566.30940840183,565.30213193495,1,0,-1,-0.494178451412905
5776,570.182711987516,3533509.8,7.87,0.000866586905805606,62054,C26H34N3O6FS2,571.18981161774,570.18253515086,0.003402013,4,-1,0.310140427915352
5758,569.187510724841,4850558,11.48,0.00118959060157428,62054,C26H34N3O6FS2,570.19490726038,569.1876307935,0.003467296,3,2,-0.210947414234227
5728,567.184923199373,3911926,8.91,0.00095939279638633,62055,C25H33N3O10S,568.19202010611,567.18474363923,0.2703932,1,-1,0.316581403952797
5760,569.200535715211,8080251.5,20.32,0.0019816671077341,62057,C24H30N3O7F5,570.20799263166,569.20071616478,0.003734011,3,-1,-0.317022737754651
5744,568.203586450841,4129845.8,9.5,0.00101283723432047,62060,C28H33N5O6S,569.21095069967,568.20367423279,0.04474155,2,-1,-0.154490287501277
5764,569.236994688251,4346740.5,10.1,0.00106603026832837,62062,C31H32N3O4F3,570.24455569228,569.2372792254,0.00568718,3,-1,-0.499856842676857
5741,567.309417108061,6259934.5,15.34,0.00153523764640493,62071,C32H45N3O4S,568.31643277359,567.30915630671,0.3461033,1,-1,0.459716449370278
5788,571.161749259207,3881491.3,8.83,0.000951928741099963,62114,C29H28O12,572.16903238872,571.16175592184,0.001171195,4,-1,-0.0116650549500692
5727,567.171981208862,6386936.5,15.68,0.00156638465785828,62118,C26H32O14,568.17920570008,567.1719292332,1,0,-1,0.0916400469880625
5757,569.179514730753,14326655,37.42,0.00351358630079204,62118,C26H32O14,570.18677761832,569.17950115144,0.001499676,2,2,0.0238576983566996
5730,567.208315182219,8254705.5,20.8,0.00202445163660832,62125,C29H33N4O5FS,568.21556939531,567.20829292843,1,0,-1,0.0392338921370898
5730,567.208315182219,8254705.5,20.8,0.00202445163660832,62126,C27H36O13,568.2155912088,567.20831474192,1,0,-1,0.000776256258809601
5761,569.215883703862,14801785,38.72,0.00363011107640053,62126,C27H36O13,570.22316312704,569.21588666016,0.001446116,2,2,-0.00519363243220496
5762,569.223964697886,7543671,18.85,0.00185007170782588,62129,C30H36N2O7S,570.23103217664,569.22375570976,0.05088629,2,-1,0.367145826687203
5735,567.244728155514,10378475,26.61,0.00254530227628938,62135,C28H40O12,568.25197671752,567.24470025064,1,0,-1,0.0491937144935076
5747,568.248064418086,3378221.5,7.45,0.000828502730291274,62135,C28H40O12,569.25533155532,568.24805508844,0.3028404,1,-1,0.0164182629528265
5765,569.252251676968,18869106,49.86,0.00462761421628376,62135,C28H40O12,570.25954863576,569.25227216888,0.001384316,2,2,-0.0359979453954366
5767,569.260283671028,9501552,24.21,0.00233023849205995,62138,C31H40N2O6S,570.26741768536,569.26014121848,0.05439569,2,-1,0.250241563001771
5779,570.263580927468,3920567,8.93,0.000961511986052386,62138,C31H40N2O6S,571.27077252316,570.26349605628,0.00568718,3,3,0.148828022048415
5738,567.281068128858,8903908,22.57,0.00218366737890405,62144,C29H44O11,568.28836222624,567.28108575936,1,0,-1,-0.0310789523190284
5770,569.288660650039,37653356,101.29,0.00923441765160435,62144,C29H44O11,570.29593414448,569.2886576776,0.001314276,2,2,0.00522132132083873
5742,567.317604102055,5508317,13.28,0.00135090481006347,62150,C30H48O10,568.32474773496,567.31747126808,1,0,-1,0.234143986950934
5772,569.325094623088,5409636,13.01,0.00132670347278352,62150,C30H48O10,570.3323196532,569.32504318632,0.001235996,2,2,0.0903469267782855
5785,571.1401582753,10983959,28.27,0.00269379613530593,62179,C21H26N6O11P,572.14731852602,571.14004205914,0.005134264,3,-1,0.20348102293095
5756,569.164262742029,6204290,15.18,0.00152159093313415,62186,C20H34N4O11PS,570.17159539254,569.16431892566,0.2163146,1,-1,-0.098712496860951
5776,570.182711987516,3533509.8,7.87,0.000866586905805606,62187,C27H31N5O7S,571.19021525509,570.18293878821,0.04474155,2,-1,-0.397768293556687
5746,568.24273642201,3748910.5,8.46,0.000919413539007915,62195,C31H34N3O4F3,569.25014124302,568.24286477614,1,0,-1,-0.225879000054269
5748,568.261100408485,7793707,19.54,0.00191139258588882,62199,C24H43NO14,569.26835505765,568.26107859077,1,0,-1,0.0383938221917622
5801,571.304339152888,19532282,51.68,0.00479025693425346,62206,C30H40N5O5F,572.311412138,571.30413567112,0.005136808,3,-1,0.356170655106457
5754,569.130079767298,3236744.5,7.06,0.000793805751193421,62254,C28H26O13,570.1373408881,569.13006442122,1,0,-1,0.0269640970150756
5756,569.164262742029,6204290,15.18,0.00152159093313415,62258,C26H38N2O4S4,570.1714417065,569.16416523962,1,0,-1,0.171308059964402
5817,573.155767766733,11028656,28.39,0.00270475799394541,62258,C26H38N2O4S4,574.1630335065,573.15575703962,0.01201084,4,-1,0.018715877052694
5758,569.187510724841,4850558,11.48,0.00118959060157428,62263,C28H31N4O6FS,570.19483395073,569.18755748385,1,0,-1,-0.0821504410898589
5758,569.187510724841,4850558,11.48,0.00118959060157428,62264,C26H34O14,570.19485576422,569.18757929734,1,0,-1,-0.120474341847281
5791,571.195152234306,25831950,68.92,0.00633523914987448,62264,C26H34O14,572.20242768246,571.19515121558,0.001499676,2,2,0.00178349949897699
5792,571.203151228343,4889099.5,11.58,0.00119904283494013,62267,C28H34N4O7S,572.2106163465,571.20333987962,0.04474155,2,-1,-0.330269912705119
5762,569.223964697886,7543671,18.85,0.00185007170782588,62271,C29H35N4O5FS,570.23121945945,569.22394299257,1,0,-1,0.0381314184906073
5767,569.260283671028,9501552,24.21,0.00233023849205995,62279,C30H39N4O4FS,570.26760496817,569.26032850129,1,0,-1,-0.0787517770645213
5779,570.263580927468,3920567,8.93,0.000961511986052386,62279,C30H39N4O4FS,571.27095980597,570.26368333909,0.3244719,1,-1,-0.179586435040879
5769,569.273483661265,5276526,12.64,0.00129405848534588,62281,C25H47O12P,570.28051357201,569.27323710513,1,0,-1,0.433106843300464
5773,569.333155617124,3900258.8,8.88,0.000956531436627992,62292,C30H50O10,570.3403977991,569.33312133222,1,0,-1,0.0602194096709928
5791,571.195152234306,25831950,68.92,0.00633523914987448,62323,C28H33N3O8S,572.20219086699,571.19491440011,0.3028404,1,-1,0.416380101162175
5808,572.198522484737,6576473,16.2,0.00161286814265638,62323,C28H33N3O8S,573.20554570479,572.19826923791,0.04421843,2,3,0.442585797564565
5777,570.2192329604,5182143,12.39,0.00127091122481454,62327,C26H37NO13,571.22649024567,570.21921377879,1,0,-1,0.0336390105143978
5795,571.231573207152,13449735,35.02,0.0032985232523072,62329,C29H37N3O7S,572.23857637571,571.23129990883,0.3136561,1,-1,0.478437232442868
5809,572.234859457534,3737938.8,8.43,0.00091672274937025,62329,C29H37N3O7S,573.24193121351,572.23465474663,0.04749387,2,-1,0.357739437518198
5809,572.234859457534,3737938.8,8.43,0.00091672274937025,62331,C28H37N5O6S,573.24225082795,572.23497436107,0.04474155,2,-1,-0.200797821832092
5801,571.304339152888,19532282,51.68,0.00479025693425346,62341,C31H45N3O5S,572.31134739315,571.30407092627,0.3352876,1,-1,0.469498874584767
5812,572.307625403045,6097222,14.89,0.00149533269923006,62341,C31H45N3O5S,573.31470223095,572.30742576407,0.05439569,2,-1,0.348831704611428
5804,572.111118550156,7354728.5,18.34,0.00180373390045651,62390,C25H30N2O7SCl2,573.11843250642,572.11115603954,0.2703932,1,-1,-0.0655281475121735
5786,571.1456592712,4211222,9.73,0.00103279460060943,62399,C28H28O13,572.15299095224,571.14571448536,1,0,-1,-0.0966726330184326
5848,575.171469245527,24176472,64.39,0.00592923615601006,62401,C28H33N4O5SCl,576.17886466531,575.17158819843,0.01431541,4,-1,-0.206812898578666
